X;Result
-0,67300000;-116,43742446
-0,67200000;-122,71048586
-0,67100000;-129,36980861
-0,67000000;-136,45543852
-0,66900000;-144,03397631
-0,66800000;-152,26986772
-0,66700000;-162,05841307
-0,66600000;-159,80925496
-0,66500000;-175,88301942
-0,66400000;-186,47299454
-0,66300000;-197,21060345
-0,66200000;-208,45004371
-0,66100000;-220,30662943
-0,66000000;-232,85042569
-0,65900000;-246,13956188
-0,65800000;-260,22943745
-0,65700000;-275,17609537
-0,65600000;-291,03776150
-0,65500000;-307,87570293
-0,65400000;-325,75480560
-0,65300000;-344,74403054
-0,65200000;-364,91681930
-0,65100000;-386,35148295
-0,65000000;-409,13159316
-0,64900000;-433,34638586
-0,64800000;-459,09118463
-0,64700000;-486,46784870
-0,64600000;-515,58524968
-0,64500000;-546,55978033
-0,64400000;-579,51589903
-0,64300000;-614,58671272
-0,64200000;-651,91460213
-0,64100000;-691,65189240
-0,64000000;-733,96157282
-0,63900000;-779,01806967
-0,63800000;-827,00807614
-0,63700000;-878,13144384
-0,63600000;-932,60214060
-0,63500000;-990,64927970
-0,63400000;-1052,51822603
-0,63300000;-1118,47178503
-0,63200000;-1188,79148089
-0,63100000;-1263,77893075
-0,63000000;-1343,75732247
-0,62900000;-1429,07300376
-0,62800000;-1520,09719147
-0,62700000;-1617,22781022
-0,62600000;-1720,89147036
-0,62500000;-1831,54559625
-0,62400000;-1949,68071631
-0,62300000;-2075,82292755
-0,62200000;-2210,53654826
-0,62100000;-2354,42697323
-0,62000000;-2508,14374780
-0,61900000;-2672,38387734
-0,61800000;-2847,89539106
-0,61700000;-3035,48117979
-0,61600000;-3236,00312950
-0,61500000;-3450,38657359
-0,61400000;-3679,62508935
-0,61300000;-3924,78566552
-0,61200000;-4187,01427040
-0,61100000;-4467,54185226
-0,61000000;-4767,69080615
-0,60900000;-5088,88194434
-0,60800000;-5432,64201031
-0,60700000;-5800,61177954
-0,60600000;-6194,55479398
-0,60500000;-6616,36678076
-0,60400000;-7068,08580976
-0,60300000;-7551,90324935
-0,60200000;-8070,17558414
-0,60100000;-8625,43716409
-0,60000000;-9220,41395978
-0,59900000;-9858,03840484
-0,59800000;-10541,46541330
-0,59700000;-11274,08966662
-0,59600000;-12059,56427306
-0,59500000;-12901,82091065
-0,59400000;-13805,09157386
-0,59300000;-14773,93205425
-0,59200000;-15813,24729619
-0,59100000;-16928,31878015
-0,59000000;-18124,83409891
-0,58900000;-19408,91890586
-0,58800000;-20787,17142914
-0,58700000;-22266,69976175
-0,58600000;-23855,16215530
-0,58500000;-25560,81056379
-0,58400000;-27392,53770478
-0,58300000;-29359,92792738
-0,58200000;-31473,31220093
-0,58100000;-33743,82756443
-0,58000000;-36183,48140552
-0,57900000;-38805,22096875
-0,57800000;-41623,00852647
-0,57700000;-44651,90268245
-0,57600000;-47908,14631778
-0,57500000;-51409,26173196
-0,57400000;-55174,15357878
-0,57300000;-59223,22024734
-0,57200000;-63578,47439418
-0,57100000;-68263,67339189
-0,57000000;-73304,46052554
-0,56900000;-78728,51783829
-0,56800000;-84565,73160532
-0,56700000;-90848,37149828
-0,56600000;-97611,28459371
-0,56500000;-104892,10547783
-0,56400000;-112731,48380724
-0,56300000;-121173,33080235
-0,56200000;-130265,08627717
-0,56100000;-140058,00794735
-0,56000000;-150607,48490876
-0,55900000;-161973,37734243
-0,55800000;-174220,38467929
-0,55700000;-187418,44465209
-0,55600000;-201643,16587209
-0,55500000;-216976,29679750
-0,55400000;-233506,23420994
-0,55300000;-251328,57458673
-0,55200000;-270546,71205217
-0,55100000;-291272,48691300
-0,55000000;-313626,88913322
-0,54900000;-337740,82148492
-0,54800000;-363755,92752753
-0,54700000;-391825,49001995
-0,54600000;-422115,40586302
-0,54500000;-454805,24420705
-0,54400000;-490089,39494347
-0,54300000;-528178,31543804
-0,54200000;-569299,88405689
-0,54100000;-613700,86979444
-0,54000000;-661648,52813750
-0,53900000;-713432,33419927
-0,53800000;-769365,86513845
-0,53700000;-829788,84494809
-0,53600000;-895069,36586521
-0,53500000;-965606,30192488
-0,53400000;-1041831,93156995
-0,53300000;-1124214,78774145
-0,53200000;-1213262,75552692
-0,53100000;-1309526,43924587
-0,53000000;-1413602,82281845
-0,52900000;-1526139,24941027
-0,52800000;-1647837,74868985
-0,52700000;-1779459,74259217
-0,52600000;-1921831,16327592
-0,52500000;-2075848,02001091
-0,52400000;-2242482,45506278
-0,52300000;-2422789,33227941
-0,52200000;-2617913,40605704
-0,52100000;-2829097,12270471
-0,52000000;-3057689,11096781
-0,51900000;-3305153,42365454
-0,51800000;-3573079,59797256
-0,51700000;-3863193,60837205
-0,51600000;-4177369,79246064
-0,51500000;-4517643,83795112
-0,51400000;-4886226,92669298
-0,51300000;-5285521,14068272
-0,51200000;-5718136,24462456
-0,51100000;-6186907,97019055
-0,51000000;-6694917,93870787
-0,50900000;-7245515,37166343
-0,50800000;-7842340,75227540
-0,50700000;-8489351,61654432
-0,50600000;-9190850,66879652
-0,50500000;-9951516,43490280
-0,50400000;-10776436,68624317
-0,50300000;-11671144,88927351
-0,50200000;-12641659,95939491
-0,50100000;-13694529,62394964
-0,50000000;-14836877,72778300
-0,49900000;-16076455,84614463
-0,49800000;-17421699,60405820
-0,49700000;-18881790,13890407
-0,49600000;-20466721,18421566
-0,49500000;-22187372,29788463
-0,49400000;-24055588,80752440
-0,49300000;-26084269,10007424
-0,49200000;-28287459,94230025
-0,49100000;-30680460,58417186
-0,49000000;-33279936,46876526
-0,48900000;-36104043,45094062
-0,48800000;-39172563,51328031
-0,48700000;-42507053,06242452
-0,48600000;-46131004,99275490
-0,48500000;-50070025,81839972
-0,48400000;-54352029,29962999
-0,48300000;-59007448,12710938
-0,48200000;-64069465,37826504
-0,48100000;-69574267,62576374
-0,48000000;-75561321,75994311
-0,47900000;-82073677,78700455
-0,47800000;-89158300,08428168
-0,47700000;-96866429,83527358
-0,47600000;-105253981,63226184
-0,47500000;-114381977,52581234
-0,47400000;-124317022,12092496
-0,47300000;-135131822,67182413
-0,47200000;-146905758,51486656
-0,47100000;-159725504,60501760
-0,47000000;-173685714,39008102
-0,46900000;-188889767,77238092
-0,46800000;-205450590,47495970
-0,46700000;-223491551,75356263
-0,46600000;-243147448,08283770
-0,46500000;-264565581,20157483
-0,46400000;-287906939,73442630
-0,46300000;-313347494,52469856
-0,46200000;-341079618,82245540
-0,46100000;-371313645,58465390
-0,46000000;-404279575,36941665
-0,45900000;-440228949,65670514
-0,45800000;-479436905,91551864
-0,45700000;-522204432,37785260
-0,45600000;-568860842,28726550
-0,45500000;-619766489,38314330
-0,45400000;-675315748,57951780
-0,45300000;-735940288,22134020
-0,45200000;-802112662,97501310
-0,45100000;-874350259,35952060
-0,45000000;-953219629,17980120
-0,44900000;-1039341249,71599290
-0,44800000;-1133394753,48728300
-0,44700000;-1236124674,78641630
-0,44600000;-1348346765,01409390
-0,44500000;-1470954934,18004940
-0,44400000;-1604928881,83338520
-0,44300000;-1751342487,19732640
-0,44200000;-1911373035,47990600
-0,44100000;-2086311365,28482170
-0,44000000;-2277573030,83613730
-0,43900000;-2486710582,44829300
-0,43800000;-2715427079,41577400
-0,43700000;-2965590961,37913940
-0,43600000;-3239252417,36568980
-0,43500000;-3538661406,23957730
-0,43400000;-3866287498,38481660
-0,43300000;-4224841726,24262500
-0,43200000;-4617300651,03069100
-0,43100000;-5046932874,78474800
-0,43000000;-5517328251,01284800
-0,42900000;-6032430074,00404800
-0,42800000;-6596570556,45906800
-0,42700000;-7214509937,93506400
-0,42600000;-7891479602,96516700
-0,42500000;-8633229628,02724000
-0,42400000;-9446081221,21462400
-0,42300000;-10336984568,00165400
-0,42200000;-11313582651,43200900
-0,42100000;-12384281675,98566200
-0,42000000;-13558328791,97149300
-0,41900000;-14845897892,28317500
-0,41800000;-16258184336,58663000
-0,41700000;-17807509550,37953000
-0,41600000;-19507436548,92563000
-0,41500000;-21372897549,94594000
-0,41400000;-23420334965,42430500
-0,41300000;-25667857203,39153300
-0,41200000;-28135410866,65659300
-0,41100000;-30844971108,92472500
-0,41000000;-33820752101,57806800
-0,40900000;-37089439778,77064500
-0,40800000;-40680449266,85371400
-0,40700000;-44626209669,28619400
-0,40600000;-48962479173,11498000
-0,40500000;-53728693771,26615000
-0,40400000;-58968353260,10501000
-0,40300000;-64729448578,24532000
-0,40200000;-71064935005,19392000
-0,40100000;-78033256242,45651000
-0,40000000;-85698924961,12080000
-0,39900000;-94133166025,38867000
-0,39800000;-103414629298,48853000
-0,39700000;-113630179714,15141000
-0,39600000;-124875773162,85718000
-0,39500000;-137257427707,58984000
-0,39400000;-150892300720,81934000
-0,39300000;-165909883735,73010000
-0,39200000;-182453328145,17285000
-0,39100000;-200680916377,86996000
-0,39000000;-220767694851,28503000
-0,38900000;-242907286865,20657000
-0,38800000;-267313905682,53506000
-0,38700000;-294224590369,77765000
-0,38600000;-323901689568,85205000
-0,38500000;-356627869024,00995000
-0,38400000;-392739536772,71893000
-0,38300000;-432585635895,94604000
-0,38200000;-476560598348,17430000
-0,38100000;-525101407734,87634000
-0,38000000;-578692288304,06000000
-0,37900000;-637869921746,62430000
-0,37800000;-703229252495,11710000
-0,37700000;-775429949339,04550000
-0,37600000;-855203599158,40400000
-0,37500000;-943361717521,24370000
-0,37400000;-1040804670912,20520000
-0,37300000;-1148531616592,07960000
-0,37200000;-1267651578680,81620000
-0,37100000;-1399395793177,27100000
-0,37000000;-1545131470468,64970000
-0,36900000;-1706377141652,15870000
-0,36800000;-1884819774934,83960000
-0,36700000;-2082333870762,70630000
-0,36600000;-2301002769466,46340000
-0,36500000;-2543142433439,02540000
-0,36400000;-2811327997574,84900000
-0,36300000;-3108423417334,91160000
-0,36200000;-3437614583856,89060000
-0,36100000;-3802446320561,75240000
-0,36000000;-4206863726352,55860000
-0,35900000;-4655258387469,80100000
-0,35800000;-5152520044169,55500000
-0,35700000;-5704094370539,61700000
-0,35600000;-6316047606992,91000000
-0,35500000;-6995138876449,46800000
-0,35400000;-7748901118257,72300000
-0,35300000;-8585731690000,96000000
-0,35200000;-9514993818196,21500000
-0,35100000;-10547130226408,95500000
-0,35000000;-11693790435685,16600000
-0,34900000;-12967973419865,29300000
-0,34800000;-14384187510116,69500000
-0,34700000;-15958629682035,44300000
-0,34600000;-17709386628534,60000000
-0,34500000;-19656660326507,11700000
-0,34400000;-21823021149556,54300000
-0,34300000;-24233691968167,38000000
-0,34200000;-26916867118488,58000000
-0,34100000;-29904070618206,27300000
-0,34000000;-33230558570453,31200000
-0,33900000;-36935771333100,62500000
-0,33800000;-41063841751000,91000000
-0,33700000;-45664166564181,45000000
-0,33600000;-50792049028349,89000000
-0,33500000;-56509421830153,26600000
-0,33400000;-62885660564978,42000000
-0,33300000;-69998499388730,59000000
-0,33200000;-77935061978596,94000000
-0,33100000;-86793022665920,56000000
-0,33000000;-96681914565096,38000000
-0,32900000;-107724603747910,75000000
-0,32800000;-120058951039495,19000000
-0,32700000;-133839685881899,53000000
-0,32600000;-149240519971683,62000000
-0,32500000;-166456532083495,97000000
-0,32400000;-185706859704380,70000000
-0,32300000;-207237737894656,53000000
-0,32200000;-231325931241908,62000000
-0,32100000;-258282610977800,94000000
-0,32000000;-288457736389439,50000000
-0,31900000;-322245007699646,10000000
-0,31800000;-360087466752883,25000000
-0,31700000;-402483832285627,56000000
-0,31600000;-449995668464458,06000000
-0,31500000;-503255498951659,90000000
-0,31400000;-562975994247388,80000000
-0,31300000;-629960377734747,20000000
-0,31200000;-705114216037062,40000000
-0,31100000;-789458782347152,90000000
-0,31000000;-884146207725484,60000000
-0,30900000;-990476665465882,80000000
-0,30800000;-1109917868046742,00000000
-0,30700000;-1244127195554254,20000000
-0,30600000;-1394976819514416,20000000
-0,30500000;-1564582237636813,50000000
-0,30400000;-1755334694027555,50000000
-0,30300000;-1969938027078102,20000000
-0,30200000;-2211450564767091,20000000
-0,30100000;-2483332775999779,00000000
-0,30000000;-2789501488558406,00000000
-0,29900000;-3134391601214573,50000000
-0,29800000;-3523026351825838,50000000
-0,29700000;-3961097357432800,00000000
-0,29600000;-4455055819501606,50000000
-0,29500000;-5012216491035322,00000000
-0,29400000;-5640876236333189,00000000
-0,29300000;-6350449283397318,00000000
-0,29200000;-7151621578779890,00000000
-0,29100000;-8056527011294704,00000000
-0,29000000;-9078948681744748,00000000
-0,28900000;-10234548869045424,00000000
-0,28800000;-11541131888606702,00000000
-0,28700000;-13018944667868746,00000000
-0,28600000;-14691020589596100,00000000
-0,28500000;-16583572991132584,00000000
-0,28400000;-18726445675010588,00000000
-0,28300000;-21153628903616372,00000000
-0,28200000;-23903850641932136,00000000
-0,28100000;-27021254305506300,00000000
-0,28000000;-30556175998024372,00000000
-0,27900000;-34566036221842068,00000000
-0,27800000;-39116363359398520,00000000
-0,27700000;-44281968904645296,00000000
-0,27600000;-50148297531030288,00000000
-0,27500000;-56812978685659160,00000000
-0,27400000;-64387610579040320,00000000
-0,27300000;-72999812291003584,00000000
-0,27200000;-82795585346507872,00000000
-0,27100000;-93942032659365872,00000000
-0,27000000;-106630490348622416,00000000
-0,26900000;-121080136778172800,00000000
-0,26800000;-137542153462345440,00000000
-0,26700000;-156304524461034784,00000000
-0,26600000;-177697574841746752,00000000
-0,26500000;-202100365045881504,00000000
-0,26400000;-229948076953659872,00000000
-0,26300000;-261740549555123904,00000000
-0,26200000;-298052147942734020,00000000
-0,26100000;-339543179477446340,00000000
-0,26000000;-386973106189611520,00000000
-0,25900000;-441215843634575870,00000000
-0,25800000;-503277484561959040,00000000
-0,25700000;-574316842091659460,00000000
-0,25600000;-655669273050220030,00000000
-0,25500000;-748874319396505600,00000000
-0,25400000;-855707796246331140,00000000
-0,25300000;-978219061244184960,00000000
-0,25200000;-1118774324702221820,00000000
-0,25100000;-1280107006315914500,00000000
-0,25000000;-1465376316254781180,00000000
-0,24900000;-1678235440608198140,00000000
-0,24800000;-1922910948983124480,00000000
-0,24700000;-2204295321947477500,00000000
-0,24600000;-2528054825632689200,00000000
-0,24500000;-2900755349221038600,00000000
-0,24400000;-3330009279007835100,00000000
-0,24300000;-3824647023037443100,00000000
-0,24200000;-4394917438158704100,00000000
-0,24100000;-5052722164812347400,00000000
-0,24000000;-5811889765466205200,00000000
-0,23900000;-6688496615977327600,00000000
-0,23800000;-7701242745835044900,00000000
-0,23700000;-8871892299636961300,00000000
-0,23600000;-10225790041766089000,00000000
-0,23500000;-11792467400953027000,00000000
-0,23400000;-13606354013311320000,00000000
-0,23300000;-15707613645680024000,00000000
-0,23200000;-18143126854537212000,00000000
-0,23100000;-20967646865669276000,00000000
-0,23000000;-24245160073686192000,00000000
-0,22900000;-28050488411184325000,00000000
-0,22800000;-32471177808385266000,00000000
-0,22700000;-37609725275727800000,00000000
-0,22600000;-43586207059105110000,00000000
-0,22500000;-50541382158757130000,00000000
-0,22400000;-58640359651876880000,00000000
-0,22300000;-68076935177778350000,00000000
-0,22200000;-79078722190172400000,00000000
-0,22100000;-91913227825838690000,00000000
-0,22000000;-106895052294548300000,00000000
-0,21900000;-124394425542382080000,00000000
-0,21800000;-144847336766049120000,00000000
-0,21700000;-168767562595576280000,00000000
-0,21600000;-196760960156477030000,00000000
-0,21500000;-229542463879599420000,00000000
-0,21400000;-267956312406748270000,00000000
-0,21300000;-313000137351156900000,00000000
-0,21200000;-365853672792355400000,00000000
-0,21100000;-427912997810609060000,00000000
-0,21000000;-500831409693543240000,00000000
-0,20900000;-586568249495838650000,00000000
-0,20800000;-687447272719825500000,00000000
-0,20700000;-806226486164570800000,00000000
-0,20600000;-946181769869876000000,00000000
-0,20500000;-1111207085733266300000,00000000
-0,20400000;-1305934660375387600000,00000000
-0,20300000;-1535879241927836800000,00000000
-0,20200000;-1807611396526170000000,00000000
-0,20100000;-2128965864663224700000,00000000
-0,20000000;-2509292282287345000000,00000000
-0,19900000;-2959757138376436000000,00000000
-0,19800000;-3493707753412059700000,00000000
-0,19700000;-4127111400235790000000,00000000
-0,19600000;-4879085547055882000000,00000000
-0,19500000;-5772538701473539000000,00000000
-0,19400000;-6834945622118842000000,00000000
-0,19300000;-8099285923700890000000,00000000
-0,19200000;-9605181558459118000000,00000000
-0,19100000;-11400276592931665000000,00000000
-0,19000000;-13541912462113733000000,00000000
-0,18900000;-16099021837827664000000,00000000
-0,18800000;-19155148015079720000000,00000000
-0,18700000;-22810680026841794000000,00000000
-0,18600000;-27187028523056856000000,00000000
-0,18500000;-32430989633644845000000,00000000
-0,18400000;-38720221597484760000000,00000000
-0,18300000;-46269939955372890000000,00000000
-0,18200000;-55341110818834016000000,00000000
-0,18100000;-66250487793299510000000,00000000
-0,18000000;-79382920285296860000000,00000000
-0,17900000;-95206463190961630000000,00000000
-0,17800000;-114290945419141420000000,00000000
-0,17700000;-137330813734949170000000,00000000
-0,17600000;-165173267074539350000000,00000000
-0,17500000;-198852944950269320000000,00000000
-0,17400000;-239634744695705450000000,00000000
-0,17300000;-289066732367824050000000,00000000
-0,17200000;-349045601757424900000000,00000000
-0,17100000;-421897751336149900000000,00000000
-0,17000000;-510479823354175400000000,00000000
-0,16900000;-618303525022429800000000,00000000
-0,16800000;-749690782694256000000000,00000000
-0,16700000;-909966835005743100000000,00000000
-0,16600000;-1105700837941799200000000,00000000
-0,16500000;-1345006046221805600000000,00000000
-0,16400000;-1637914795318416600000000,00000000
-0,16300000;-1996847521678258500000000,00000000
-0,16200000;-2437200162795950500000000,00000000
-0,16100000;-2978080779285246600000000,00000000
-0,16000000;-3643234531763613000000000,00000000
-0,15900000;-4462206734395552000000000,00000000
-0,15800000;-5471807251127291000000000,00000000
-0,15700000;-6717956850202164000000000,00000000
-0,15600000;-8258018389733881000000000,00000000
-0,15500000;-10163744303239051000000000,00000000
-0,15400000;-12525008650587409000000000,00000000
-0,15300000;-15454539421754330000000000,00000000
-0,15200000;-19093927992056638000000000,00000000
-0,15100000;-23621271763461886000000000,00000000
-0,15000000;-29260908500648506000000000,00000000
-0,14900000;-36295833781935700000000000,00000000
-0,14800000;-45083565659579740000000000,00000000
-0,14700000;-56076445332848475000000000,00000000
-0,14600000;-69847655557548730000000000,00000000
-0,14500000;-87124621010133640000000000,00000000
-0,14400000;-108831955156110900000000000,00000000
-0,14300000;-136146773801098870000000000,00000000
-0,14200000;-170570056171541430000000000,00000000
-0,14100000;-214018866258550300000000000,00000000
-0,14000000;-268945738474435730000000000,00000000
-0,13900000;-338493500227583040000000000,00000000
-0,13800000;-426696407468147650000000000,00000000
-0,13700000;-538741918980409300000000000,00000000
-0,13600000;-681312015208434800000000000,00000000
-0,13500000;-863029060073099700000000000,00000000
-0,13400000;-1095039325446501200000000000,00000000
-0,13300000;-1391778145157035500000000000,00000000
