X;Result
8,08300000;-4,40486650
8,08400000;-4,38605316
8,08500000;-4,36740419
8,08600000;-4,34891747
8,08700000;-4,33059091
8,08800000;-4,31242245
8,08900000;-4,29441008
8,09000000;-4,27655181
8,09100000;-4,25884569
8,09200000;-4,24128981
8,09300000;-4,22388228
8,09400000;-4,20662124
8,09500000;-4,18950488
8,09600000;-4,17253140
8,09700000;-4,15569904
8,09800000;-4,13900606
8,09900000;-4,12245076
8,10000000;-4,10603145
8,10100000;-4,08974650
8,10200000;-4,07359426
8,10300000;-4,05757315
8,10400000;-4,04168160
8,10500000;-4,02591804
8,10600000;-4,01028097
8,10700000;-3,99476888
8,10800000;-3,97938029
8,10900000;-3,96411376
8,11000000;-3,94896785
8,11100000;-3,93394115
8,11200000;-3,91903229
8,11300000;-3,90423989
8,11400000;-3,88956261
8,11500000;-3,87499914
8,11600000;-3,86054816
8,11700000;-3,84620840
8,11800000;-3,83197859
8,11900000;-3,81785748
8,12000000;-3,80384386
8,12100000;-3,78993652
8,12200000;-3,77613426
8,12300000;-3,76243591
8,12400000;-3,74884032
8,12500000;-3,73534636
8,12600000;-3,72195290
8,12700000;-3,70865884
8,12800000;-3,69546309
8,12900000;-3,68236459
8,13000000;-3,66936226
8,13100000;-3,65645508
8,13200000;-3,64364201
8,13300000;-3,63092205
8,13400000;-3,61829419
8,13500000;-3,60575746
8,13600000;-3,59331088
8,13700000;-3,58095351
8,13800000;-3,56868439
8,13900000;-3,55650261
8,14000000;-3,54440724
8,14100000;-3,53239738
8,14200000;-3,52047214
8,14300000;-3,50863065
8,14400000;-3,49687203
8,14500000;-3,48519544
8,14600000;-3,47360003
8,14700000;-3,46208498
8,14800000;-3,45064945
8,14900000;-3,43929265
8,15000000;-3,42801378
8,15100000;-3,41681204
8,15200000;-3,40568667
8,15300000;-3,39463690
8,15400000;-3,38366197
8,15500000;-3,37276114
8,15600000;-3,36193367
8,15700000;-3,35117883
8,15800000;-3,34049592
8,15900000;-3,32988421
8,16000000;-3,31934303
8,16100000;-3,30887167
8,16200000;-3,29846945
8,16300000;-3,28813572
8,16400000;-3,27786979
8,16500000;-3,26767103
8,16600000;-3,25753878
8,16700000;-3,24747241
8,16800000;-3,23747129
8,16900000;-3,22753480
8,17000000;-3,21766233
8,17100000;-3,20785326
8,17200000;-3,19810700
8,17300000;-3,18842297
8,17400000;-3,17880058
8,17500000;-3,16923925
8,17600000;-3,15973842
8,17700000;-3,15029752
8,17800000;-3,14091600
8,17900000;-3,13159331
8,18000000;-3,12232892
8,18100000;-3,11312228
8,18200000;-3,10397287
8,18300000;-3,09488016
8,18400000;-3,08584365
8,18500000;-3,07686283
8,18600000;-3,06793718
8,18700000;-3,05906622
8,18800000;-3,05024946
8,18900000;-3,04148640
8,19000000;-3,03277658
8,19100000;-3,02411951
8,19200000;-3,01551473
8,19300000;-3,00696178
8,19400000;-2,99846019
8,19500000;-2,99000953
8,19600000;-2,98160934
8,19700000;-2,97325918
8,19800000;-2,96495861
8,19900000;-2,95670722
8,20000000;-2,94850456
8,20100000;-2,94035022
8,20200000;-2,93224378
8,20300000;-2,92418483
8,20400000;-2,91617297
8,20500000;-2,90820779
8,20600000;-2,90028889
8,20700000;-2,89241589
8,20800000;-2,88458839
8,20900000;-2,87680602
8,21000000;-2,86906838
8,21100000;-2,86137511
8,21200000;-2,85372583
8,21300000;-2,84612018
8,21400000;-2,83855779
8,21500000;-2,83103830
8,21600000;-2,82356137
8,21700000;-2,81612663
8,21800000;-2,80873375
8,21900000;-2,80138237
8,22000000;-2,79407216
8,22100000;-2,78680278
8,22200000;-2,77957390
8,22300000;-2,77238519
8,22400000;-2,76523633
8,22500000;-2,75812699
8,22600000;-2,75105686
8,22700000;-2,74402562
8,22800000;-2,73703295
8,22900000;-2,73007856
8,23000000;-2,72316214
8,23100000;-2,71628338
8,23200000;-2,70944198
8,23300000;-2,70263766
8,23400000;-2,69587012
8,23500000;-2,68913906
8,23600000;-2,68244421
8,23700000;-2,67578528
8,23800000;-2,66916199
8,23900000;-2,66257407
8,24000000;-2,65602123
8,24100000;-2,64950321
8,24200000;-2,64301974
8,24300000;-2,63657055
8,24400000;-2,63015538
8,24500000;-2,62377398
8,24600000;-2,61742607
8,24700000;-2,61111141
8,24800000;-2,60482974
8,24900000;-2,59858082
8,25000000;-2,59236439
8,25100000;-2,58618021
8,25200000;-2,58002804
8,25300000;-2,57390764
8,25400000;-2,56781877
8,25500000;-2,56176120
8,25600000;-2,55573468
8,25700000;-2,54973900
8,25800000;-2,54377392
8,25900000;-2,53783922
8,26000000;-2,53193467
8,26100000;-2,52606005
8,26200000;-2,52021514
8,26300000;-2,51439973
8,26400000;-2,50861359
8,26500000;-2,50285652
8,26600000;-2,49712831
8,26700000;-2,49142874
8,26800000;-2,48575760
8,26900000;-2,48011471
8,27000000;-2,47449984
8,27100000;-2,46891280
8,27200000;-2,46335339
8,27300000;-2,45782141
8,27400000;-2,45231667
8,27500000;-2,44683897
8,27600000;-2,44138813
8,27700000;-2,43596394
8,27800000;-2,43056623
8,27900000;-2,42519481
8,28000000;-2,41985245
8,28100000;-2,41453308
8,28200000;-2,40923945
8,28300000;-2,40397139
8,28400000;-2,39872870
8,28500000;-2,39351122
8,28600000;-2,38831877
8,28700000;-2,38315118
8,28800000;-2,37800828
8,28900000;-2,37288989
8,29000000;-2,36779585
8,29100000;-2,36272600
8,29200000;-2,35768016
8,29300000;-2,35265817
8,29400000;-2,34765988
8,29500000;-2,34268512
8,29600000;-2,33773373
8,29700000;-2,33280555
8,29800000;-2,32790043
8,29900000;-2,32301821
8,30000000;-2,31815874
8,30100000;-2,31332187
8,30200000;-2,30850745
8,30300000;-2,30371532
8,30400000;-2,29894534
8,30500000;-2,29419736
8,30600000;-2,28947123
8,30700000;-2,28476682
8,30800000;-2,28008398
8,30900000;-2,27542257
8,31000000;-2,27078244
8,31100000;-2,26616346
8,31200000;-2,26156549
8,31300000;-2,25698839
8,31400000;-2,25243203
8,31500000;-2,24789628
8,31600000;-2,24338099
8,31700000;-2,23888604
8,31800000;-2,23441130
8,31900000;-2,22995663
8,32000000;-2,22552191
8,32100000;-2,22110701
8,32200000;-2,21671181
8,32300000;-2,21233617
8,32400000;-2,20797998
8,32500000;-2,20364311
8,32600000;-2,19932544
8,32700000;-2,19502684
8,32800000;-2,19074720
8,32900000;-2,18648640
8,33000000;-2,18224432
8,33100000;-2,17802084
8,33200000;-2,17381585
8,33300000;-2,16962923
8,33400000;-2,16546086
8,33500000;-2,16131064
8,33600000;-2,15717845
8,33700000;-2,15306418
8,33800000;-2,14896771
8,33900000;-2,14488895
8,34000000;-2,14082778
8,34100000;-2,13678409
8,34200000;-2,13275777
8,34300000;-2,12874873
8,34400000;-2,12475685
8,34500000;-2,12078203
8,34600000;-2,11682416
8,34700000;-2,11288315
8,34800000;-2,10895890
8,34900000;-2,10505129
8,35000000;-2,10116023
8,35100000;-2,09728563
8,35200000;-2,09342738
8,35300000;-2,08958538
8,35400000;-2,08575955
8,35500000;-2,08194977
8,35600000;-2,07815596
8,35700000;-2,07437803
8,35800000;-2,07061587
8,35900000;-2,06686939
8,36000000;-2,06313851
8,36100000;-2,05942313
8,36200000;-2,05572316
8,36300000;-2,05203851
8,36400000;-2,04836908
8,36500000;-2,04471480
8,36600000;-2,04107557
8,36700000;-2,03745131
8,36800000;-2,03384193
8,36900000;-2,03024733
8,37000000;-2,02666745
8,37100000;-2,02310218
8,37200000;-2,01955146
8,37300000;-2,01601518
8,37400000;-2,01249328
8,37500000;-2,00898567
8,37600000;-2,00549227
8,37700000;-2,00201299
8,37800000;-1,99854776
8,37900000;-1,99509650
8,38000000;-1,99165912
8,38100000;-1,98823555
8,38200000;-1,98482572
8,38300000;-1,98142953
8,38400000;-1,97804693
8,38500000;-1,97467783
8,38600000;-1,97132215
8,38700000;-1,96797982
8,38800000;-1,96465076
8,38900000;-1,96133491
8,39000000;-1,95803219
8,39100000;-1,95474252
8,39200000;-1,95146584
8,39300000;-1,94820207
8,39400000;-1,94495114
8,39500000;-1,94171298
8,39600000;-1,93848752
8,39700000;-1,93527469
8,39800000;-1,93207442
8,39900000;-1,92888664
8,40000000;-1,92571129
8,40100000;-1,92254829
8,40200000;-1,91939759
8,40300000;-1,91625910
8,40400000;-1,91313278
8,40500000;-1,91001854
8,40600000;-1,90691633
8,40700000;-1,90382609
8,40800000;-1,90074774
8,40900000;-1,89768122
8,41000000;-1,89462647
8,41100000;-1,89158344
8,41200000;-1,88855204
8,41300000;-1,88553223
8,41400000;-1,88252394
8,41500000;-1,87952711
8,41600000;-1,87654168
8,41700000;-1,87356759
8,41800000;-1,87060478
8,41900000;-1,86765320
8,42000000;-1,86471277
8,42100000;-1,86178344
8,42200000;-1,85886516
8,42300000;-1,85595787
8,42400000;-1,85306151
8,42500000;-1,85017602
8,42600000;-1,84730135
8,42700000;-1,84443744
8,42800000;-1,84158423
8,42900000;-1,83874168
8,43000000;-1,83590972
8,43100000;-1,83308829
8,43200000;-1,83027736
8,43300000;-1,82747686
8,43400000;-1,82468673
8,43500000;-1,82190693
8,43600000;-1,81913741
8,43700000;-1,81637810
8,43800000;-1,81362897
8,43900000;-1,81088995
8,44000000;-1,80816100
8,44100000;-1,80544206
8,44200000;-1,80273309
8,44300000;-1,80003403
8,44400000;-1,79734484
8,44500000;-1,79466546
8,44600000;-1,79199585
8,44700000;-1,78933596
8,44800000;-1,78668573
8,44900000;-1,78404513
8,45000000;-1,78141409
8,45100000;-1,77879258
8,45200000;-1,77618055
8,45300000;-1,77357796
8,45400000;-1,77098474
8,45500000;-1,76840086
8,45600000;-1,76582628
8,45700000;-1,76326094
8,45800000;-1,76070480
8,45900000;-1,75815782
8,46000000;-1,75561995
8,46100000;-1,75309115
8,46200000;-1,75057137
8,46300000;-1,74806057
8,46400000;-1,74555870
8,46500000;-1,74306573
8,46600000;-1,74058160
8,46700000;-1,73810628
8,46800000;-1,73563972
8,46900000;-1,73318189
8,47000000;-1,73073273
8,47100000;-1,72829221
8,47200000;-1,72586029
8,47300000;-1,72343693
8,47400000;-1,72102208
8,47500000;-1,71861570
8,47600000;-1,71621776
8,47700000;-1,71382821
8,47800000;-1,71144701
8,47900000;-1,70907413
8,48000000;-1,70670952
8,48100000;-1,70435316
8,48200000;-1,70200498
8,48300000;-1,69966497
8,48400000;-1,69733308
8,48500000;-1,69500927
8,48600000;-1,69269350
8,48700000;-1,69038574
8,48800000;-1,68808595
8,48900000;-1,68579410
8,49000000;-1,68351014
8,49100000;-1,68123404
8,49200000;-1,67896576
8,49300000;-1,67670527
8,49400000;-1,67445253
8,49500000;-1,67220750
8,49600000;-1,66997016
8,49700000;-1,66774046
8,49800000;-1,66551837
8,49900000;-1,66330385
8,50000000;-1,66109687
8,50100000;-1,65889740
8,50200000;-1,65670540
8,50300000;-1,65452084
8,50400000;-1,65234368
8,50500000;-1,65017390
8,50600000;-1,64801145
8,50700000;-1,64585630
8,50800000;-1,64370842
8,50900000;-1,64156779
8,51000000;-1,63943435
8,51100000;-1,63730810
8,51200000;-1,63518898
8,51300000;-1,63307697
8,51400000;-1,63097204
8,51500000;-1,62887416
8,51600000;-1,62678329
8,51700000;-1,62469940
8,51800000;-1,62262247
8,51900000;-1,62055245
8,52000000;-1,61848933
8,52100000;-1,61643307
8,52200000;-1,61438365
8,52300000;-1,61234102
8,52400000;-1,61030516
8,52500000;-1,60827604
8,52600000;-1,60625364
8,52700000;-1,60423791
8,52800000;-1,60222885
8,52900000;-1,60022640
8,53000000;-1,59823055
8,53100000;-1,59624127
8,53200000;-1,59425852
8,53300000;-1,59228228
8,53400000;-1,59031253
8,53500000;-1,58834923
8,53600000;-1,58639236
8,53700000;-1,58444188
8,53800000;-1,58249778
8,53900000;-1,58056001
8,54000000;-1,57862857
8,54100000;-1,57670341
8,54200000;-1,57478452
8,54300000;-1,57287187
8,54400000;-1,57096542
8,54500000;-1,56906515
8,54600000;-1,56717105
8,54700000;-1,56528307
8,54800000;-1,56340120
8,54900000;-1,56152541
8,55000000;-1,55965567
8,55100000;-1,55779196
8,55200000;-1,55593425
8,55300000;-1,55408252
8,55400000;-1,55223675
8,55500000;-1,55039690
8,55600000;-1,54856295
8,55700000;-1,54673489
8,55800000;-1,54491267
8,55900000;-1,54309629
8,56000000;-1,54128571
8,56100000;-1,53948092
8,56200000;-1,53768188
8,56300000;-1,53588857
8,56400000;-1,53410098
8,56500000;-1,53231907
8,56600000;-1,53054283
8,56700000;-1,52877222
8,56800000;-1,52700724
8,56900000;-1,52524785
8,57000000;-1,52349402
8,57100000;-1,52174575
8,57200000;-1,52000301
8,57300000;-1,51826576
8,57400000;-1,51653400
8,57500000;-1,51480770
8,57600000;-1,51308684
8,57700000;-1,51137139
8,57800000;-1,50966133
8,57900000;-1,50795665
8,58000000;-1,50625731
8,58100000;-1,50456331
8,58200000;-1,50287461
8,58300000;-1,50119120
8,58400000;-1,49951305
8,58500000;-1,49784015
8,58600000;-1,49617247
8,58700000;-1,49450999
8,58800000;-1,49285269
8,58900000;-1,49120056
8,59000000;-1,48955356
8,59100000;-1,48791169
8,59200000;-1,48627491
8,59300000;-1,48464322
8,59400000;-1,48301659
8,59500000;-1,48139499
8,59600000;-1,47977842
8,59700000;-1,47816685
8,59800000;-1,47656026
8,59900000;-1,47495863
8,60000000;-1,47336195
8,60100000;-1,47177018
8,60200000;-1,47018333
8,60300000;-1,46860135
8,60400000;-1,46702425
8,60500000;-1,46545199
8,60600000;-1,46388456
8,60700000;-1,46232194
8,60800000;-1,46076411
8,60900000;-1,45921106
8,61000000;-1,45766276
8,61100000;-1,45611919
8,61200000;-1,45458035
8,61300000;-1,45304621
8,61400000;-1,45151675
8,61500000;-1,44999195
8,61600000;-1,44847180
8,61700000;-1,44695628
8,61800000;-1,44544538
8,61900000;-1,44393906
8,62000000;-1,44243733
8,62100000;-1,44094015
8,62200000;-1,43944752
8,62300000;-1,43795941
8,62400000;-1,43647582
8,62500000;-1,43499671
8,62600000;-1,43352208
8,62700000;-1,43205191
8,62800000;-1,43058617
8,62900000;-1,42912487
8,63000000;-1,42766797
8,63100000;-1,42621546
8,63200000;-1,42476734
8,63300000;-1,42332357
8,63400000;-1,42188414
8,63500000;-1,42044904
8,63600000;-1,41901825
8,63700000;-1,41759176
8,63800000;-1,41616955
8,63900000;-1,41475160
8,64000000;-1,41333791
8,64100000;-1,41192844
8,64200000;-1,41052319
8,64300000;-1,40912215
8,64400000;-1,40772529
8,64500000;-1,40633260
8,64600000;-1,40494407
8,64700000;-1,40355968
8,64800000;-1,40217942
8,64900000;-1,40080327
8,65000000;-1,39943121
8,65100000;-1,39806324
8,65200000;-1,39669934
8,65300000;-1,39533948
8,65400000;-1,39398367
8,65500000;-1,39263188
8,65600000;-1,39128410
8,65700000;-1,38994031
8,65800000;-1,38860050
8,65900000;-1,38726466
8,66000000;-1,38593278
8,66100000;-1,38460483
8,66200000;-1,38328080
8,66300000;-1,38196069
8,66400000;-1,38064447
8,66500000;-1,37933214
8,66600000;-1,37802367
8,66700000;-1,37671906
8,66800000;-1,37541830
8,66900000;-1,37412136
8,67000000;-1,37282823
8,67100000;-1,37153891
8,67200000;-1,37025338
8,67300000;-1,36897162
8,67400000;-1,36769363
8,67500000;-1,36641938
8,67600000;-1,36514887
8,67700000;-1,36388208
8,67800000;-1,36261901
8,67900000;-1,36135963
8,68000000;-1,36010393
8,68100000;-1,35885191
8,68200000;-1,35760262
8,68300000;-1,35635789
8,68400000;-1,35511680
8,68500000;-1,35387933
8,68600000;-1,35264547
8,68700000;-1,35141521
8,68800000;-1,35018853
8,68900000;-1,34896543
8,69000000;-1,34774588
8,69100000;-1,34652989
8,69200000;-1,34531743
8,69300000;-1,34410849
8,69400000;-1,34290307
8,69500000;-1,34170115
8,69600000;-1,34050272
8,69700000;-1,33930776
8,69800000;-1,33811627
8,69900000;-1,33692823
8,70000000;-1,33574364
8,70100000;-1,33456248
8,70200000;-1,33338473
8,70300000;-1,33221039
8,70400000;-1,33103945
8,70500000;-1,32987190
8,70600000;-1,32870772
8,70700000;-1,32754690
8,70800000;-1,32638944
8,70900000;-1,32523531
8,71000000;-1,32408451
8,71100000;-1,32293704
8,71200000;-1,32179287
8,71300000;-1,32065200
8,71400000;-1,31951441
8,71500000;-1,31838010
8,71600000;-1,31724905
8,71700000;-1,31612126
8,71800000;-1,31499671
8,71900000;-1,31387540
8,72000000;-1,31275730
8,72100000;-1,31164242
8,72200000;-1,31053074
8,72300000;-1,30942225
8,72400000;-1,30831694
8,72500000;-1,30721481
8,72600000;-1,30611583
8,72700000;-1,30502000
8,72800000;-1,30392731
8,72900000;-1,30283776
8,73000000;-1,30175132
8,73100000;-1,30066799
8,73200000;-1,29958777
8,73300000;-1,29851063
8,73400000;-1,29743657
8,73500000;-1,29636559
8,73600000;-1,29529766
8,73700000;-1,29423279
8,73800000;-1,29317096
8,73900000;-1,29211216
8,74000000;-1,29105638
8,74100000;-1,29000361
8,74200000;-1,28895385
8,74300000;-1,28790709
8,74400000;-1,28686330
8,74500000;-1,28582250
8,74600000;-1,28478465
8,74700000;-1,28374977
8,74800000;-1,28271783
8,74900000;-1,28168883
8,75000000;-1,28066276
8,75100000;-1,27963961
8,75200000;-1,27861937
8,75300000;-1,27760204
8,75400000;-1,27658760
8,75500000;-1,27557604
8,75600000;-1,27456735
8,75700000;-1,27356154
8,75800000;-1,27255858
8,75900000;-1,27155847
8,76000000;-1,27056120
8,76100000;-1,26956676
8,76200000;-1,26857514
8,76300000;-1,26758634
8,76400000;-1,26660035
8,76500000;-1,26561715
8,76600000;-1,26463674
8,76700000;-1,26365911
8,76800000;-1,26268426
8,76900000;-1,26171217
8,77000000;-1,26074283
8,77100000;-1,25977624
8,77200000;-1,25881239
8,77300000;-1,25785127
8,77400000;-1,25689287
8,77500000;-1,25593719
8,77600000;-1,25498421
8,77700000;-1,25403393
8,77800000;-1,25308634
8,77900000;-1,25214143
8,78000000;-1,25119920
8,78100000;-1,25025963
8,78200000;-1,24932273
8,78300000;-1,24838847
8,78400000;-1,24745685
8,78500000;-1,24652787
8,78600000;-1,24560152
8,78700000;-1,24467779
8,78800000;-1,24375667
8,78900000;-1,24283815
8,79000000;-1,24192223
8,79100000;-1,24100890
8,79200000;-1,24009815
8,79300000;-1,23918998
8,79400000;-1,23828437
8,79500000;-1,23738132
8,79600000;-1,23648082
8,79700000;-1,23558287
8,79800000;-1,23468745
8,79900000;-1,23379456
8,80000000;-1,23290420
8,80100000;-1,23201635
8,80200000;-1,23113101
8,80300000;-1,23024817
8,80400000;-1,22936782
8,80500000;-1,22848996
8,80600000;-1,22761458
8,80700000;-1,22674168
8,80800000;-1,22587124
8,80900000;-1,22500325
8,81000000;-1,22413772
8,81100000;-1,22327463
8,81200000;-1,22241398
8,81300000;-1,22155576
8,81400000;-1,22069997
8,81500000;-1,21984659
8,81600000;-1,21899563
8,81700000;-1,21814706
8,81800000;-1,21730090
8,81900000;-1,21645712
8,82000000;-1,21561573
8,82100000;-1,21477671
8,82200000;-1,21394007
8,82300000;-1,21310579
8,82400000;-1,21227387
8,82500000;-1,21144429
8,82600000;-1,21061707
8,82700000;-1,20979218
8,82800000;-1,20896962
8,82900000;-1,20814938
8,83000000;-1,20733147
8,83100000;-1,20651587
8,83200000;-1,20570257
8,83300000;-1,20489157
8,83400000;-1,20408287
8,83500000;-1,20327646
8,83600000;-1,20247232
8,83700000;-1,20167046
8,83800000;-1,20087087
8,83900000;-1,20007354
8,84000000;-1,19927847
8,84100000;-1,19848565
8,84200000;-1,19769507
8,84300000;-1,19690674
8,84400000;-1,19612063
8,84500000;-1,19533675
8,84600000;-1,19455509
8,84700000;-1,19377565
8,84800000;-1,19299841
8,84900000;-1,19222338
8,85000000;-1,19145054
8,85100000;-1,19067990
8,85200000;-1,18991144
8,85300000;-1,18914516
8,85400000;-1,18838106
8,85500000;-1,18761912
8,85600000;-1,18685934
8,85700000;-1,18610173
8,85800000;-1,18534626
8,85900000;-1,18459294
8,86000000;-1,18384176
8,86100000;-1,18309271
8,86200000;-1,18234579
8,86300000;-1,18160100
8,86400000;-1,18085832
8,86500000;-1,18011776
8,86600000;-1,17937930
8,86700000;-1,17864295
8,86800000;-1,17790869
8,86900000;-1,17717652
8,87000000;-1,17644644
8,87100000;-1,17571843
8,87200000;-1,17499250
8,87300000;-1,17426864
8,87400000;-1,17354685
8,87500000;-1,17282711
8,87600000;-1,17210943
8,87700000;-1,17139380
8,87800000;-1,17068020
8,87900000;-1,16996865
8,88000000;-1,16925913
8,88100000;-1,16855164
8,88200000;-1,16784617
8,88300000;-1,16714272
8,88400000;-1,16644128
8,88500000;-1,16574185
8,88600000;-1,16504442
8,88700000;-1,16434899
8,88800000;-1,16365555
8,88900000;-1,16296410
8,89000000;-1,16227463
8,89100000;-1,16158715
8,89200000;-1,16090163
8,89300000;-1,16021808
8,89400000;-1,15953650
8,89500000;-1,15885687
8,89600000;-1,15817920
8,89700000;-1,15750347
8,89800000;-1,15682969
8,89900000;-1,15615785
8,90000000;-1,15548795
8,90100000;-1,15481997
8,90200000;-1,15415392
8,90300000;-1,15348979
8,90400000;-1,15282758
8,90500000;-1,15216728
8,90600000;-1,15150888
8,90700000;-1,15085239
8,90800000;-1,15019779
8,90900000;-1,14954509
8,91000000;-1,14889428
8,91100000;-1,14824535
8,91200000;-1,14759830
8,91300000;-1,14695312
8,91400000;-1,14630982
8,91500000;-1,14566838
8,91600000;-1,14502880
8,91700000;-1,14439108
8,91800000;-1,14375522
8,91900000;-1,14312120
8,92000000;-1,14248903
8,92100000;-1,14185870
8,92200000;-1,14123020
